Scalar,QCD (Gluons),Weak (SU2),QED (U1),Dark Sector
1.232595164407831e-32,45.896234316844804,28.323393931781872,2.895153327529853,7.818582898298921
4.930380657631324e-32,42.81903201332978,1.5090760376365278,4.906826858630808,15.305359124096517
1.1093356479670479e-31,105.91302197945387,15.382290198007652,5.957974915687971,20.046268826929037
0.0,131.36750140876435,38.51761649223266,6.291916282993053,15.014152513590192
7.888609052210118e-31,198.70047717740528,44.30668137509748,2.3571059589038454,49.80913254560746
1.7749370367472766e-30,89.63114411744178,9.88951420936773,0.996346899796639,123.7415171276933
0.0,68.67226487356136,28.904128789768706,0.05401342465650687,38.32609109665724
4.437342591868191e-31,33.785435972376696,15.90881705253701,7.949629349047786,89.08414481070085
1.232595164407831e-32,317.59616096262636,189.92548010342287,129.66312648512823,15.318479467538019
0.0,344.1949586155705,56.357935667024115,12.507262032843608,182.43340271559023
1.9721522630525295e-31,58.926617357730116,79.61700460098297,0.001276533281045385,40.52703009963948
1.9721522630525295e-31,135.32910364466747,36.75624272767316,0.23011340263416205,7.23970512436628
1.9721522630525295e-31,168.0864260460508,78.4443384611417,2.1940366050932427,37.74134097197954
1.1093356479670479e-31,221.81052827002628,19.46469054572582,1.06653181716891,57.58725587905036
7.888609052210118e-31,107.3035176424124,56.20192923607357,2.6322078062917953,42.29111747463678
1.9721522630525295e-31,171.80431373100686,45.401151707794476,0.42874586495748496,11.743565456349302
0.0,164.03963405064115,55.137345341288295,29.77581973842977,38.918940723929985
0.0,54.616355686059116,28.30036427224235,2.702446116273687,21.54948763476228
0.0,262.0124379088932,57.301975088674894,1.7878477588192776,53.20698464868892
7.888609052210118e-31,112.026941282054,114.96650269072907,22.51964477041982,33.862756957900515
4.930380657631324e-32,38.23636103491152,19.280858266345916,4.393755955978868,32.0360933750771
0.0,192.63063291985682,52.016327369385785,114.24029302532146,77.62640761442779
1.232595164407831e-30,277.2283371557615,41.541336810003045,31.989893198578393,35.00922358376589
1.9721522630525295e-31,265.86941407221343,20.78071730546458,6.502711623056897,129.8522630135054
1.9721522630525295e-31,181.50192259497948,43.06248254018501,13.632701431666346,46.88651615302826
1.9721522630525295e-31,208.2094356037776,7.65745667651202,36.52293169646831,99.38561058024953
1.1093356479670479e-31,49.87283595306921,6.525075262158915,7.640881106767182,3.7387044451632203
1.9721522630525295e-31,488.09892465465424,77.43849082067281,1.7177089824665162,105.10185787307407
0.0,117.51810505445913,34.62084162888003,0.4602794519202687,55.917431212063384
0.0,36.97065995116802,42.70184919853313,0.04351627456268399,48.97271478840704
1.1093356479670479e-31,78.54807234210301,23.10787643226496,29.729475709800756,10.971201967817805
1.9721522630525295e-31,246.72182910785108,10.093448278659931,8.631771616611868,19.32545110087235
0.0,71.89681556386111,52.921158598515596,6.524587053302145,5.12905324936338
4.437342591868191e-31,31.777627694060712,9.942879623594488,8.512550371029851,14.844112098638977
1.7749370367472766e-30,127.7363234446372,153.70144291538514,13.24497217512612,21.6534031176768
1.9721522630525295e-31,304.26773628336184,159.8237992352661,37.05247078025305,12.377369864294828
7.888609052210118e-31,196.27932373663174,111.24379153835723,18.274660086751652,77.50475830524923
7.888609052210118e-31,151.65378191885299,19.728547298439015,3.9918615920106832,152.1242806056661
1.9721522630525295e-31,37.145021778222656,19.392939990483384,10.907402560380877,25.967180310813383
3.0814879110195774e-31,104.84698988874133,59.193432078705456,7.297561231898298,67.87796110823274
1.9721522630525295e-31,47.713466235914225,22.318568119863894,6.821751540671406,33.131930556877734
1.232595164407831e-30,205.96131752054555,125.55601340531834,147.4591690841328,30.743249315666805
1.9721522630525295e-31,75.7828098725924,86.93124379775844,71.79298210506653,142.05279126916815
7.888609052210118e-31,279.8590886440111,69.98421173208466,21.998800914876927,92.42129105835261
1.1093356479670479e-31,405.56432108839897,57.231431125137966,1.5467698173875255,45.55428186525622
1.7749370367472766e-30,102.04655784788079,60.66115385163933,1.8222951388950483,52.40696301810298
0.0,106.60456053455492,18.213222092325047,0.092788119319428,94.05329678668792
4.437342591868191e-31,41.50466216865766,51.58575125231218,19.068320889677114,59.78398875451705
0.0,45.199754021366346,52.116883994326066,32.57051586824226,12.587403985067063
4.437342591868191e-31,173.55245924059457,35.07368497658222,24.857667700504553,0.9349086303975647
4.437342591868191e-31,177.05508275227882,86.35043235873519,16.567557460059714,28.905979146396504
0.0,66.76367790901982,29.549075172743542,0.6994817891718631,32.424909023093335
4.437342591868191e-31,110.99795803805765,21.132440777618925,1.5361422415279902,19.175640003120275
4.437342591868191e-31,72.79571679572629,9.887744921318394,3.5604252195707278,2.803169356363734
0.0,56.07111530576804,11.249917813516344,32.31468576560036,16.294383722150258
1.9721522630525295e-31,89.13304769659212,12.837152253221264,1.5415845407422053,15.629921147834661
4.930380657631324e-32,36.05575104675252,34.20732180827914,4.423737442955482,55.09990581158801
1.9721522630525295e-31,97.93576383934487,138.96312544730668,11.469525258861436,9.762539084134625
1.9721522630525295e-31,88.88314288970383,20.556447594262266,16.03572295690393,25.270019837132303
3.1554436208840472e-30,325.1824985224123,129.54258790644784,117.91793674384523,0.20665007171844582
0.0,95.89760479221071,21.597740345544537,11.671831057645624,11.308351520850742
0.0,133.27916076982413,70.95810304088525,8.126907251285724,12.44105618017419
1.9721522630525295e-31,166.91619124312726,47.77853531987023,0.001538880305027899,92.44854562032417
1.9721522630525295e-31,83.83556151746134,24.456569177700203,36.977833092514366,38.15648011538602
3.1554436208840472e-30,227.57671351663922,122.64542034574498,43.75562646268467,171.65724826368424
7.888609052210118e-31,96.52513608223322,34.78488066485926,0.7463751761924196,36.843223498482175
1.232595164407831e-30,41.28487023670567,15.533094915897486,0.547837491809471,33.506326455536076
2.4158865222393487e-30,253.79620006255732,175.86200586121134,5.916200545250029,205.56469724317108
1.9721522630525295e-31,30.023486928308518,21.697899327963302,0.002123912680026935,1.7801736714668084
1.1093356479670479e-31,120.92298225573164,53.44140621438814,0.05430220438704412,4.630321209754601
0.0,57.13055026776598,8.785955798990095,0.005681950840038275,88.31439062874337
0.0,43.12163446668136,12.666200198710357,1.0479790379284797,66.827311318027
7.888609052210118e-31,153.48885311706394,102.68829234107022,3.531692528713416,29.24392866463451
7.888609052210118e-31,134.90642804495744,26.06887902290093,14.320996444601992,6.466301494700138
6.039716305598372e-31,88.74732084117895,34.47995088083138,0.008568565823372995,24.43422507749205
9.98402083170343e-31,23.835386987008853,8.169444430420336,13.4217043892787,22.452162229014704
1.9721522630525295e-31,71.7772894483096,14.483151258855365,0.03887441977007136,6.070073197376919
4.930380657631324e-32,69.40807454949933,28.257744669714178,18.2396178408777,25.59426978837794
7.099748146989106e-30,417.28427407878246,102.13478365988036,51.807038734975244,180.04631957232502
4.437342591868191e-31,252.94659356652258,47.375349885316766,5.602135178938089e-05,91.3847649144174
4.437342591868191e-31,96.91722443210392,93.23639313932203,0.42745669918250995,3.9742856771794832
4.930380657631324e-32,40.60438101939178,6.563577153889395,0.051936249018285786,3.2696560694145487
3.0814879110195774e-33,107.6291776060909,52.523094447301915,0.19898369350939515,19.849953117426175
1.9721522630525295e-31,361.93050700686456,40.02090342417439,87.48512427970365,58.263878741599534
7.888609052210118e-31,221.35649474988674,120.4135607766693,0.03929980766417866,72.14362915450694
0.0,112.26166787024303,18.747061897470036,12.405657942093933,35.91361783518225
7.888609052210118e-31,235.41078086139095,65.48174423230708,12.445353778589316,106.84296608071588
7.888609052210118e-31,74.08006141810566,111.21651293624285,1.9594451768617254,20.07534290735523
0.0,274.08717960283764,5.43967900109316,4.122075889747908,75.6467435493261
1.9721522630525295e-31,289.1959109403988,12.074030463500378,0.7940776479892637,34.103780342950465
1.9721522630525295e-31,168.64787311828746,24.579785066753534,7.506834253325778,65.32899226442993
4.930380657631324e-32,82.36168745842502,13.064376332047853,43.56130943413822,9.802509498797875
1.1093356479670479e-31,103.47915990877613,19.27598300324374,24.2094292369595,49.362415650667046
1.232595164407831e-30,374.3256020706268,81.71276592116527,29.10901525786885,231.20101875678768
3.1554436208840472e-30,240.00203801924863,145.09819659684004,6.33085455976817,90.71290347529217
1.9721522630525295e-31,512.9710188622032,94.61573985413179,114.83610921928688,44.703549601652405
1.232595164407831e-30,65.46495054279244,12.110768438667332,24.05529598378147,4.927196306113376
7.888609052210118e-31,80.26780853068752,26.86303001780779,14.419377276709618,14.532080368277155
1.9721522630525295e-31,91.95555415528548,1.1310304951025834,9.592082939745868,42.548532019618214
1.9721522630525295e-31,149.1348643353757,7.583318733435083,3.5930509240261355,26.560762624851243
7.888609052210118e-31,107.1534594040812,63.16379772203805,7.2923238931107015,20.21578580143993
1.9721522630525295e-31,69.67753572208817,44.37919619125147,22.671795195872633,34.46462619224037
0.0,71.11630640896155,52.216284741423834,6.420193668194913,21.179830587302128
4.930380657631324e-32,96.88986718441444,8.756023797507115,52.85232046670738,10.43108046291116
1.9721522630525295e-31,66.97770091976524,34.157362106856056,11.36719155405847,16.511013998875992
1.9721522630525295e-31,238.42546565612835,3.2576459981945485,1.1080758327498017,70.04760528795211
7.888609052210118e-31,121.84504283442357,76.95886057377396,5.97221101294246,28.267866504702614
0.0,223.34425941282655,113.6819647276991,87.33654480418097,9.42698368138809
1.9721522630525295e-31,55.03142591750905,67.77875956640555,36.58418283147656,126.52946144390171
4.930380657631324e-32,157.9038882748419,35.29181900594073,21.45999717327783,22.3660116256491
7.888609052210118e-31,56.74439396685837,59.608196667972734,24.01273097973236,62.00532533708915
0.0,230.55376164583686,23.253532301373152,39.45871650714735,35.4759175477367
1.9721522630525295e-31,214.19725477115747,79.90720530467146,0.00018599538574080027,106.26645010673587
4.930380657631324e-32,44.60438045639077,18.80289551208385,0.16503507310243742,49.518275898945824
1.9721522630525295e-31,39.488771312223264,14.1661950835972,1.308095779319003,20.709924604837262
4.437342591868191e-31,151.77015660841536,52.63015449447683,2.0262379325507904,6.098176686415475
4.930380657631324e-32,28.391443302048334,89.2897785650382,6.389086880764343,10.718940371671655
4.437342591868191e-31,100.58282911645907,41.857260506282024,118.79668136465256,43.458287958043
1.9721522630525295e-31,18.844122836470763,13.19914701360306,21.906153686655433,3.004477778308675
0.0,65.90289227489943,34.86465207966662,4.282660147767798,8.335545705356951
3.1554436208840472e-30,161.83160375358946,11.688052568775896,22.770132653653814,22.50269113464507
7.888609052210118e-31,218.87681965854028,11.257914430506776,6.494006324138518,11.299652327032105
7.888609052210118e-31,335.44199178976965,42.419734245129916,0.0931494085509556,170.85084439443517
7.888609052210118e-31,260.56579089601314,159.75684741552982,0.15988506560456503,115.54301888261567
7.888609052210118e-31,199.66368032553905,35.17954909454589,7.876519928655252,190.8672424535329
0.0,43.63662324246553,39.146310330654735,20.795611290788077,143.1910043697849
6.039716305598372e-31,193.3188860752358,64.60673209178654,0.19513595131926814,22.760761388279562
7.888609052210118e-31,196.48013450959922,52.84869452931057,10.091530832676582,38.1577803733586
4.437342591868191e-31,243.24977290685496,54.882986498995976,1.598970584676846,78.23655288980154
0.0,352.381360989191,22.928588275480255,43.10944295936048,539.4425947313146
1.232595164407831e-30,276.30760064150263,21.630804567237455,52.17863719930535,29.361184962422733
3.0814879110195774e-33,179.79486946157982,61.279606108617955,10.969341928301622,44.60141942407978
3.1554436208840472e-30,309.1832508304245,64.26927343923026,1.9698516124357464,127.87642003677233
0.0,178.8327101463774,33.71936166118494,3.524075057835423,2.646883341898715
1.9721522630525295e-31,108.0258338391651,68.72980123310123,17.547032089675707,1.3860883436763243
1.9721522630525295e-31,313.3123111942559,67.45198429179052,2.278066045291065,77.48699273690988
7.888609052210118e-31,94.16841210518152,31.362312656285624,8.38530736330024,26.38738238839646
1.1093356479670479e-31,69.68684265450291,15.241246724783402,31.829023136439147,7.712195979702681
7.888609052210118e-31,59.42321011931931,121.7433220767402,0.009345062647688628,22.160877937765065
4.930380657631324e-32,47.05390561135152,100.1150923383381,55.294028123874384,36.01978000329347
4.437342591868191e-31,254.42455141445825,16.099517366875833,6.5000864902949615,28.4224756975058
1.9721522630525295e-31,103.27105626447215,92.89980115522098,12.819960249755276,324.54306058342206
1.232595164407831e-32,96.46189352790127,82.06307360135105,14.648805167234856,39.8579104619821
4.437342591868191e-31,262.0096596231534,13.334816354958875,45.721594728000284,52.55241303263184
6.039716305598372e-31,156.90146413085947,9.112434649026259,33.22100453560619,50.0208642878699
1.232595164407831e-32,94.01427313491364,22.9024752757658,13.075531563604219,12.719167783063574
1.9721522630525295e-31,43.86002205390331,12.105588997396055,0.9016589765285216,12.292239158111324
7.888609052210118e-31,343.52459502804095,88.3786854445003,96.61275693445607,75.03857811968747
4.930380657631324e-32,166.5346177928817,66.44129865674172,11.529590813979624,21.611953944800554
7.888609052210118e-31,110.98758199818911,35.38505316044723,18.94261384677143,9.137809847602735
0.0,91.04633178471762,69.63344556712421,4.4101129713299985,40.136298023913234
1.9721522630525295e-31,63.26232052584131,49.291809121764636,5.508622329244788,25.937715945329685
1.232595164407831e-32,171.61313814399915,91.06807620311193,10.60675344583334,5.512033564639266
7.888609052210118e-31,197.449913437564,40.381468452749715,69.40541466795231,87.10505379955413
4.930380657631324e-32,132.53365024732437,130.56631370289057,9.615191783615302,26.118053497052763
4.930380657631324e-32,85.83058508162651,63.45425247913661,20.28336543395523,99.18129129307583
