window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
fleet2016,New Horizons,SWAP+support,2016,335,13,37.067,5.461,34.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,13,1.0,NaN,NaN,4.7,342.0,28427.0,-4.9,0.4,-1.1,5.1,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,13,1.0,NaN,NaN,2.05,665.0,204000.0,-2.18,2.6460674093563745,-0.7520819537404428,3.51,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,13,136.83,34.7,174.8,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,13,112.88,-31.6,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,13,1.0,NaN,NaN,6.995882352941176,346.7794117647058,38421.85294117647,-4.62,1.55,-0.34,4.935,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,14,1.0,NaN,NaN,NaN,NaN,NaN,-4.136,1.645,-0.118,4.559,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,14,1.0,NaN,NaN,4.5813,350.95,50179.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,14,0.0016116104166311372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,14,5.4615,-5.368,297.695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,14,37.0673,5.461,33.479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,14,1.0,NaN,NaN,5.0,342.0,26820.0,-4.6,1.6,-0.3,4.9,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,14,1.0,NaN,NaN,1.96,669.0,223000.0,-0.37,4.0403358606472946,0.33254493405776175,4.07,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,14,136.83,34.7,174.8,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,14,112.88,-31.6,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,14,1.0,NaN,NaN,6.525277777777779,347.0277777777777,38383.305555555555,-3.379,2.606,-0.039,4.487,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,15,1.0,NaN,NaN,NaN,NaN,NaN,-0.658,4.44,1.338,4.986,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,15,1.0,NaN,NaN,4.3232,351.99,28858.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,15,0.0015971144499206985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,15,5.4615,-5.368,297.106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,15,37.0677,5.461,32.888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,15,1.0,NaN,NaN,5.6,348.0,38466.0,-2.9,2.8,0.0,4.5,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,15,1.0,NaN,NaN,2.07,665.0,215000.0,-1.09,2.5988152732210366,-0.6976096155250932,2.91,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,15,136.83,34.7,174.8,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,15,112.88,-31.6,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,15,1.0,NaN,NaN,4.990857142857142,353.2028571428573,35325.57142857143,-0.286,4.891,0.958,5.164,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,16,1.0,NaN,NaN,NaN,NaN,NaN,-1.781,4.995,0.88,5.639,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,16,1.0,NaN,NaN,4.5788,365.8,23723.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,16,0.001582192131248188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,16,5.4615,-5.368,296.517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,16,37.068,5.461,32.297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,16,1.0,NaN,NaN,4.9,352.0,46471.0,-0.4,4.9,1.0,5.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,16,1.0,NaN,NaN,1.66,672.0,206000.0,0.77,4.054921219388513,-0.09906515306994879,4.13,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,16,136.83,34.7,174.8,NaN,NaN,9999.9,0.382,0.058,-0.345,0.382,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,335,16,136.83,34.7,174.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0162812158469866e-6,2.27e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,16,112.88,-31.6,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,16,1.0,NaN,NaN,5.900270270270271,365.0432432432432,32118.675675675677,-0.817,5.202,1.107,5.551,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,17,1.0,NaN,NaN,NaN,NaN,NaN,-1.14,4.666,1.481,5.594,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,17,1.0,NaN,NaN,5.1418,367.84,23860.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,17,0.0015668434606136057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,17,5.4615,-5.368,295.929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,17,37.0684,5.461,31.706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,17,1.0,NaN,NaN,5.7,367.0,38540.0,-1.1,5.2,0.9,5.6,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,17,1.0,NaN,NaN,1.76,660.0,187000.0,0.65,3.7180840129241695,1.3600923765824522,4.01,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,17,136.83,34.7,174.8,NaN,NaN,9999.9,0.383,0.061,-0.347,0.383,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,335,17,136.83,34.7,174.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0195716787439515e-6,2.207e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,17,112.88,-31.6,218.0,NaN,NaN,9999.9,0.165,0.007,-0.119,0.166,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,335,17,112.88,-31.6,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.425377852916306e-7,2.097e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,17,1.0,NaN,NaN,6.070000000000001,371.4083333333334,33266.77777777778,-1.293,4.811,0.792,5.63,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,18,1.0,NaN,NaN,NaN,NaN,NaN,-2.202,4.793,0.416,5.602,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,18,1.0,NaN,NaN,4.5221,370.59,21413.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,18,0.001551068438016952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,18,5.4615,-5.367,295.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,18,37.0687,5.461,31.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,18,1.0,NaN,NaN,6.0,372.0,36543.0,-0.8,4.8,1.1,5.6,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,18,1.0,NaN,NaN,1.96,634.0,187000.0,-1.59,3.3158514247658384,0.9561011080834284,3.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,18,136.83,34.7,174.8,NaN,NaN,9999.9,0.383,0.062,-0.345,0.383,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,335,18,136.83,34.7,174.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.019558555825234e-6,2.207e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,18,112.88,-31.6,218.0,NaN,123.8,-31.7,0.167,0.01,-0.118,0.167,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,335,18,112.88,-31.6,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.441966019417466e-7,2.033e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,18,1.0,NaN,NaN,6.145405405405407,373.8297297297298,27922.135135135137,-1.67,4.832,0.477,5.427,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,19,1.0,NaN,NaN,NaN,NaN,NaN,-0.089,4.793,2.587,5.535,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,19,1.0,NaN,NaN,4.9173,364.25,17966.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,19,0.0015348670634582262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,19,5.4615,-5.367,294.751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,19,37.069,5.461,30.524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,19,1.0,NaN,NaN,5.9,373.0,31037.0,-1.8,4.9,0.4,5.4,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,19,1.0,NaN,NaN,1.98,636.0,191000.0,-1.81,2.4002171144813236,2.2105786127959686,3.73,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,19,136.83,34.7,174.8,NaN,NaN,9999.9,0.384,0.064,-0.346,0.384,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,335,19,136.83,34.7,174.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0176267597087294e-6,2.27e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,19,112.88,-31.6,218.0,NaN,126.7,-15.6,0.164,0.012,-0.114,0.164,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,335,19,112.88,-31.6,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.364894114077657e-7,2.086e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,19,1.0,NaN,NaN,5.025555555555556,367.3138888888888,25252.444444444445,-0.173,4.981,2.235,5.587,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,20,1.0,NaN,NaN,NaN,NaN,NaN,0.452,4.584,2.777,5.425,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,20,1.0,NaN,NaN,4.9181,359.98,16271.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,20,0.0015186656888995002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,20,5.4614,-5.367,294.163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,20,37.0694,5.461,29.933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,20,1.0,NaN,NaN,5.1,366.0,28874.0,-0.1,4.9,2.4,5.6,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,20,1.0,NaN,NaN,2.03,636.0,194000.0,-1.68,3.0280250347775257,1.5545624428631246,3.8,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,20,136.83,34.7,174.8,NaN,NaN,9999.9,0.386,0.061,-0.348,0.386,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,335,20,136.83,34.7,174.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.017195995145621e-6,2.461e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,20,112.88,-31.6,218.0,NaN,142.1,-30.0,0.192,0.03,-0.128,0.192,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,335,20,112.88,-31.6,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.438647342995147e-7,2.076e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,20,1.0,NaN,NaN,5.893333333333334,362.5138888888889,21280.694444444445,0.605,4.609,2.663,5.406,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,21,1.0,NaN,NaN,NaN,NaN,NaN,0.39,4.77,2.268,5.334,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,21,1.0,NaN,NaN,5.6784,359.79,19185.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,21,0.0015020379623787027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,21,5.4614,-5.366,293.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,21,37.0697,5.461,29.342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,21,1.0,NaN,NaN,5.8,362.0,23645.0,0.6,4.6,2.7,5.4,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,21,1.0,NaN,NaN,2.06,630.0,195000.0,-1.99,2.7695143168528444,0.6547445675583127,3.47,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,21,136.83,34.7,174.8,NaN,NaN,9999.9,0.377,0.06,-0.341,0.378,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,PWS low-rate spectra,2016,335,21,136.83,34.7,174.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0127439484126971e-6,2.334e-6,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,21,112.88,-31.6,218.0,NaN,158.8,-31.9,0.206,0.037,-0.132,0.206,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,335,21,112.88,-31.6,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.386234830097101e-7,2.107e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,21,1.0,NaN,NaN,6.550555555555556,360.9944444444445,25053.277777777777,0.558,4.694,2.242,5.273,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,22,1.0,NaN,NaN,NaN,NaN,NaN,1.39,5.198,3.03,6.223,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,22,1.0,NaN,NaN,6.6663,368.89,11490.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,22,0.0014849838838958337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,22,5.4614,-5.366,292.986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,22,37.0701,5.461,28.751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,22,1.0,NaN,NaN,6.6,362.0,26333.0,0.6,4.8,2.1,5.3,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,22,1.0,NaN,NaN,1.96,624.0,201000.0,-2.52,2.412009885447135,0.21612105983753366,3.5,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,22,136.83,34.7,174.8,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,22,112.88,-31.6,218.0,NaN,NaN,9999.9,0.208,0.038,-0.13,0.208,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,PWS low-rate spectra,2016,335,22,112.88,-31.6,218.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.685826659352748e-7,2.136e-6,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,22,1.0,NaN,NaN,6.858378378378376,368.8378378378378,17955.891891891893,1.454,5.195,2.651,6.059,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,335,23,1.0,NaN,NaN,NaN,NaN,NaN,0.967,5.969,2.435,6.588,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,335,23,1.0,NaN,NaN,7.4141,372.71,9166.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,335,23,0.0014679298054129646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,335,23,5.4614,-5.366,292.397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,335,23,37.0704,5.461,28.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,335,23,1.0,NaN,NaN,6.8,371.0,15896.0,1.5,5.2,2.8,6.2,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,335,23,1.0,NaN,NaN,2.05,600.0,123000.0,-3.66,1.173824205593931,0.3610217920870942,3.86,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,335,23,136.83,34.7,174.8,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,335,23,112.88,-31.6,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,335,23,1.0,NaN,NaN,7.558611111111111,376.0194444444444,13810.305555555555,1.2,5.926,2.424,6.585,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,336,0,1.0,NaN,NaN,NaN,NaN,NaN,1.412,5.218,2.926,6.329,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,336,0,1.0,NaN,NaN,8.5663,374.41,17485.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,336,0,0.001450023023005952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,336,0,5.4614,-5.365,291.808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,336,0,37.0707,5.461,27.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,336,0,1.0,NaN,NaN,7.5,376.0,12171.0,1.2,6.0,2.2,6.6,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,336,0,1.0,NaN,NaN,2.2,599.0,125000.0,-3.76,0.4701114230989891,-1.714378969152341,4.16,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,CRS daily flux,2016,336,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.93,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,336,0,136.84,34.7,174.8,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,CRS daily flux,2016,336,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2584.0,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,336,0,112.88,-31.6,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,336,0,1.0,NaN,NaN,9.074838709677419,375.8580645161291,20102.322580645163,1.327,5.459,2.581,6.366,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,336,1,1.0,NaN,NaN,NaN,NaN,NaN,1.075,5.836,2.481,6.516,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,336,1,1.0,NaN,NaN,NaN,370.98,14963.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,336,1,0.0014321162405989394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,336,1,5.4614,-5.365,291.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,336,1,37.0711,5.461,26.978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,336,1,1.0,NaN,NaN,9.2,375.0,22645.0,1.3,5.3,2.7,6.4,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,336,1,1.0,NaN,NaN,2.58,604.0,162000.0,-2.96,-0.3275684148812489,-0.5154599243124396,3.03,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 1,Merged support,2016,336,1,136.84,34.7,174.8,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Voyager 2,Merged support,2016,336,1,112.88,-31.6,218.0,NaN,NaN,9999.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,WIND,SWE+MFI merged,2016,336,1,1.0,NaN,NaN,11.05638888888889,373.9194444444443,20858.0,1.233,5.834,2.279,6.511,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,MAG hourly,2016,336,2,1.0,NaN,NaN,NaN,NaN,NaN,0.625,6.501,1.309,6.716,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,ACE,SWEPAM hourly,2016,336,2,1.0,NaN,NaN,NaN,369.32,14646.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,IBEX,Orbit support,2016,336,2,0.0014137831062298548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,Juno,Cruise support,2016,336,2,5.4614,-5.365,290.631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,New Horizons,SWAP+support,2016,336,2,37.0714,5.461,26.388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,OMNI,Hourly merged,2016,336,2,1.0,NaN,NaN,10.8,374.0,20166.0,1.2,6.1,2.0,6.6,NaN,NaN,NaN,NaN,NaN,,,
fleet2016,STEREO-A,PLASTIC+MAG merged,2016,336,2,1.0,NaN,NaN,2.45,600.0,166000.0,-2.4,1.7304330990718604,0.5023955509720972,3.0,NaN,NaN,NaN,NaN,NaN,,,
