window_name,mission,product,year,doy,hour,r_au,lat_deg,lon_deg,density_cm3,speed_kms,temperature_k,bx,by,bz,b_mag,crs_flux,spectral_mean,spectral_peak,map_flux_mean,map_flux_std,event_score,event_mask,event_segment_id
modern2020,Solar Orbiter,Merged hourly,2020,299,0,0.98,-6.6,81.0,4.1,439.4,98963.0,-2.54973761377668,-1.6514654404172076,0.41,3.07,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,0,0.98,-6.6,81.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.617152777777779,-2.7468633333333337,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,0,0.98,-6.6,81.0,4.089281045751641,439.36455799348585,8.528047385620914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,1,0.7587,-2.747,184.031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,1,0.67,3.0,231.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,1,0.011098965634001805,5.0,95.54999923706055,3.240000009536743,598.0,139561.93471989478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,1,0.98,-6.6,81.0,NaN,NaN,NaN,-1.7636600000000002,3.5319483333333346,0.0008166666666668284,3.947803983467336,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,1,0.98,-6.6,81.0,4.3,449.6,92364.0,-3.761864500771643,-1.1861178178554272,0.0,3.95,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,1,0.98,-6.6,81.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.487474166666669,-2.6949925000000015,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,1,0.98,-6.6,81.0,4.250898692810452,449.56278525701765,7.95924836601308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,2,0.7589,-2.75,183.497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,2,0.67,3.0,231.4,NaN,NaN,NaN,-4.707299544477952,-4.277830174113702,2.24,6.74,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,2,0.011099448909025087,5.0,94.95000076293945,2.8549998998641968,600.0,139561.93471989478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,2,0.98,-6.6,81.0,NaN,NaN,NaN,-1.9170800000000001,0.6194183333333334,3.0106699999999993,3.6225693432934367,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,2,0.98,-6.6,81.0,3.6,450.2,114508.0,-0.9127209440462287,-1.7993722456177212,3.01,3.62,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,2,0.98,-6.6,81.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.051663888888893,-2.9206644444444434,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,2,0.98,-6.6,81.0,3.6251552287581696,450.1371023264207,9.867818627450983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,3,0.759,-2.752,182.963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,3,0.67,3.0,231.4,NaN,NaN,NaN,-5.482781738113527,-3.454041750212178,0.96,6.56,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,3,0.011099936251728764,5.0,94.4000015258789,3.430000066757202,592.5,139561.93471989478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,3,0.98,-6.6,81.1,NaN,NaN,NaN,-2.848664999999999,2.884781666666666,0.4389916666666667,4.0779371292313815,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,3,0.98,-6.6,81.1,3.7,442.4,115308.0,-3.286249014369325,-2.3701197049002904,0.44,4.08,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,3,0.98,-6.6,81.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.830772222222219,-2.832309722222222,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,3,0.98,-6.6,81.1,3.687668161434981,442.42592016303064,9.935865470852018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,4,0.7592,-2.755,182.429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,4,0.67,3.0,231.5,NaN,NaN,NaN,-4.901167558758023,-4.330329844362659,0.2,6.55,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,4,0.011096356208452382,5.0,93.85000228881836,3.259999990463257,579.5,139561.93471989478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,4,0.98,-6.6,81.1,NaN,NaN,NaN,-2.1563666666666665,2.798618333333335,0.7497616666666667,3.611692724136889,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,4,0.98,-6.6,81.1,3.6,441.5,116188.0,-3.1004620585611407,-1.7008042284233693,0.75,3.61,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,4,0.98,-6.6,81.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.952449999999992,-2.8809802777777773,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,4,0.98,-6.6,81.1,3.5689705882352905,441.46163925050234,10.012957516339888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,5,0.7594,-2.758,181.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,5,0.67,3.0,231.5,NaN,NaN,NaN,-4.963597616864,-4.344559666739775,-0.55,6.62,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,5,0.011096686369930216,5.0,93.30000305175781,3.4350000619888306,597.5,133807.42786295465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,5,0.98,-6.6,81.1,NaN,NaN,NaN,-3.529641666666668,0.43938833333333344,1.3077466666666668,3.7896746228029494,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,5,0.98,-6.6,81.1,3.5,431.9,100174.0,-0.9808300045756542,-3.419425756194177,1.31,3.79,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,5,0.98,-6.6,81.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.162955555555556,-2.9651833333333326,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,5,0.98,-6.6,81.1,3.481454248366014,431.9165528085692,8.632287581699337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,6,0.7595,-2.761,181.361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,6,0.67,3.0,231.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,6,0.011097184456709416,4.900000095367432,92.75,3.700000047683716,588.0,139561.93471989478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,6,0.98,-6.6,81.2,NaN,NaN,NaN,-1.8651483333333332,2.655923333333334,-0.07238833333333333,3.246220437475455,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,6,0.98,-6.6,81.2,4.1,426.9,93419.0,-2.914771008498982,-1.4410447487895124,-0.07,3.25,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,6,0.98,-6.6,81.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.425458333333331,-2.670181944444447,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,6,0.98,-6.6,81.2,4.071862745098037,426.88939663911054,8.050163398692824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,7,0.7597,-2.763,180.827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,7,0.67,3.0,231.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,7,0.01109768660756082,4.900000095367432,92.14999771118164,3.3950001001358032,578.0,145437.58908961253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,7,0.98,-6.6,81.2,NaN,NaN,NaN,-1.2184200000000003,2.8724916666666664,0.06879333333333329,3.1209755196381397,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,7,0.98,-6.6,81.2,4.1,430.9,81140.0,-3.022858175018133,-0.7665692752296049,0.07,3.12,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,7,0.98,-6.6,81.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.48372777777777,-2.693493888888888,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,7,0.98,-6.6,81.2,4.090718954248365,430.85705260610246,6.992042483660127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,8,0.7598,-2.766,180.293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,8,0.67,3.1,231.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,8,0.011098192006710347,4.900000095367432,91.64999771118164,3.5149999856948853,571.5,151434.39097210803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,8,0.98,-6.6,81.3,NaN,NaN,NaN,-2.631181666666666,1.7106866666666665,1.0891516666666665,3.3220200462243845,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,8,0.98,-6.6,81.3,3.6,420.5,82926.0,-2.088140503693036,-2.3410829196840925,1.09,3.32,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,8,0.98,-6.6,81.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.001766666666674,-2.9007183333333337,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,8,0.98,-6.6,81.3,3.5953921568627445,420.52824087303776,7.146119281045749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,9,0.76,-2.769,179.759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,9,0.67,3.1,231.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,9,0.011094467124534279,4.900000095367432,91.0999984741211,3.534999966621399,571.5,148435.9900308603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,9,0.98,-6.6,81.3,NaN,NaN,NaN,-1.576028333333333,1.4640716666666662,0.178135,2.158495594350508,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,9,0.98,-6.6,81.3,3.9,424.8,94658.0,-1.6821931707312847,-1.3409795435967797,0.18,2.16,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,9,0.98,-6.6,81.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.727866666666662,-2.7911411111111115,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,9,0.98,-6.6,81.3,3.8709640522875812,424.7806839625021,8.156977124183008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,10,0.7601,-2.771,179.225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,10,0.67,3.1,231.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,10,0.01109498002653449,4.900000095367432,90.54999923706055,3.4550000429153442,580.0,160671.88882140664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,10,0.98,-6.6,81.3,NaN,NaN,NaN,-2.553843333333334,0.9100300000000002,0.6199733333333334,2.781121591400771,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,10,0.98,-6.6,81.3,4.1,420.0,89532.0,-1.2852445286263114,-2.3830120649371733,0.62,2.78,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,10,0.98,-6.6,81.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.534255555555555,-2.7137063888888866,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,10,0.98,-6.6,81.3,4.135727124183002,419.9885697426393,7.715408496732022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,11,0.7603,-2.774,178.691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,11,0.67,3.1,231.7,NaN,NaN,NaN,-3.520830124750192,-4.877648535170564,2.17,6.4,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,11,0.011095324126704803,4.900000095367432,90.0999984741211,3.359999895095825,589.0,145437.58908961253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,11,0.98,-6.6,81.4,NaN,NaN,NaN,-0.7894683333333334,1.2484633333333335,-0.3147633333333331,1.5102969575633132,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,11,0.98,-6.6,81.4,4.5,423.9,85749.0,-1.3540783976292878,-0.594198361722498,-0.31,1.51,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,11,0.98,-6.6,81.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.199500000000006,-2.5797867435158475,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,11,0.98,-6.6,81.4,4.532044843049334,423.8675275808481,7.389403587443936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,12,0.7604,-2.777,178.156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,12,0.67,3.1,231.8,NaN,NaN,NaN,-2.918542312117108,-5.5037360740121,1.78,6.48,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,12,0.01109601719206983,4.900000095367432,89.45000076293945,2.934999942779541,589.0,145437.58908961253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,12,0.98,-6.6,81.4,NaN,NaN,NaN,-0.8667766666666666,1.1728233333333338,-1.1918399999999998,1.883427446621953,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,12,0.98,-6.6,81.4,4.9,426.3,89140.0,-1.286940714621024,-0.6852616996817552,-1.19,1.88,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,12,0.98,-6.6,81.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.903243243243246,-2.4612952702702686,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,12,0.98,-6.6,81.4,4.872266288951837,426.2802105950088,7.681359773371113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,13,0.7606,-2.779,177.622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,13,0.67,3.1,231.8,NaN,NaN,NaN,-3.199262452722936,-5.359180885041783,0.49,6.26,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,13,0.011092178356160597,4.900000095367432,88.95000076293945,2.5799999237060547,579.0,154493.3656697446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,13,0.98,-6.6,81.4,NaN,NaN,NaN,-1.7548275,-0.4627550000000002,-2.0135624999999995,2.710718665997543,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,13,0.98,-6.6,81.4,5.7,427.3,83088.0,0.19164573082069425,-1.8089974886268367,-2.01,2.71,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,13,0.98,-6.6,81.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.40207805555556,-2.2608305555555552,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,13,0.98,-6.6,81.4,5.73111928104575,427.2651579264721,7.160065359477121,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,14,0.7607,-2.782,177.088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,14,0.67,3.1,231.9,NaN,NaN,NaN,-2.907140931334208,-5.052754853083738,-1.5,6.01,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,14,0.011092530718576457,4.900000095367432,88.35000228881836,2.65500009059906,564.0,145437.58908961253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,14,0.98,-6.6,81.5,NaN,NaN,NaN,0.4591899999999999,-3.26175,-1.0407483333333336,3.4544211688698456,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,14,0.98,-6.6,81.5,5.6,433.9,78088.0,3.292184043679469,-0.026911383136048628,-1.04,3.45,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,14,0.98,-6.6,81.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.357931666666662,-2.2431744444444437,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,14,0.98,-6.6,81.5,5.640972222222226,433.94760628789135,6.7289542483660085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,15,0.7609,-2.784,176.554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,15,0.67,3.1,231.9,NaN,NaN,NaN,-4.296255872506744,-3.2265128975337025,-2.47,5.91,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,15,0.011092884704820234,4.900000095367432,87.80000305175781,2.7799999713897705,543.0,136684.68129142473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,15,0.98,-6.6,81.5,NaN,NaN,NaN,-2.6360566666666667,-0.7224700000000001,-0.03011000000000004,2.7334345177592563,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,15,0.98,-6.6,81.5,6.3,418.2,89027.0,0.32187457623840815,-2.71742465528878,-0.03,2.73,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,15,0.98,-6.6,81.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.12946861111111,-2.151787499999998,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,15,0.98,-6.6,81.5,6.298978758169933,418.2513984893306,7.6716666666666615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,16,0.761,-2.787,176.019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,16,0.67,3.1,231.9,NaN,NaN,NaN,-4.968008729451629,-2.089829960569139,-1.91,5.72,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,16,0.011093597541339907,4.900000095367432,87.25,2.5799999237060547,569.0,157552.3403673812,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,16,0.98,-6.6,81.5,NaN,NaN,NaN,-3.5689699999999998,-0.0036416666666665063,1.6910050000000003,3.949311083298087,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,16,0.98,-6.6,81.5,6.5,413.3,83899.0,-0.5276795977327097,-3.5307866322020427,1.69,3.95,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,16,0.98,-6.6,81.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.06030722222223,-2.1241230555555557,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,16,0.98,-6.6,81.5,6.5177532679738635,413.2639990441464,7.229999999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,17,0.7612,-2.79,175.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,17,0.67,3.1,232.0,NaN,NaN,NaN,-5.975486304415923,-2.0445447967060395,-0.34,6.32,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,17,0.011090084140573176,4.900000095367432,86.69999694824219,2.665000081062317,564.0,183235.61307625074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,17,0.98,-6.6,81.6,NaN,NaN,NaN,-3.692751666666667,0.9433683333333331,2.050696666666668,4.328015192057826,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,17,0.98,-6.6,81.6,6.7,408.9,82333.0,-1.468962368380508,-3.51309686178476,2.05,4.33,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,17,0.98,-6.6,81.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.96617611111111,-2.0864705555555565,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,17,0.98,-6.6,81.6,6.705449346405227,408.912974311205,7.094926470588232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,18,0.7613,-2.792,174.951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Parker Solar Probe,Merged hourly,2020,299,18,0.67,3.1,232.0,NaN,NaN,NaN,-5.26504170973821,-2.434632578997692,-1.87,6.09,NaN,NaN,NaN,NaN,NaN,,,
modern2020,SOHO,CELIAS daily CDF hourly,2020,299,18,0.01109044638177884,4.900000095367432,86.14999771118164,3.5449999570846558,556.5,151494.96472849685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,MAG RTN 1-minute,2020,299,18,0.98,-6.6,81.6,NaN,NaN,NaN,-4.226925,-0.6966866666666667,0.8405566666666668,4.365638873866446,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,Merged hourly,2020,299,18,0.98,-6.6,81.6,6.6,405.4,89512.0,0.07455942225509038,-4.286880088427129,0.84,4.37,NaN,NaN,NaN,NaN,NaN,,,
modern2020,Solar Orbiter,RPW BIA SCPOT 10-second,2020,299,18,0.98,-6.6,81.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.916712222222227,-2.0666849999999997,NaN,NaN,,,
modern2020,Solar Orbiter,SWA-PAS ground moments,2020,299,18,0.98,-6.6,81.6,6.57595588235294,405.38760796692026,7.713553921568629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
modern2020,BepiColombo,Helio1hr support,2020,299,19,0.7615,-2.795,174.416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,,
