d,ball_volume_r1,unit_sphere_area
13.92,0.6204424692818046,8.636559172402679
13.928,0.6182973715298115,8.611645790667538
13.936,0.6161583713204362,8.586783062721404
13.944,0.6140254574019216,8.561970978012717
13.952,0.6118986185146109,8.537209525515516
13.96,0.6097778433907362,8.512498693734583
13.968,0.6076631207548802,8.487838470704123
13.976,0.605554439323988,8.46322884399219
13.984,0.6034517878076433,8.438669800702078
13.992,0.6013551549081749,8.414161327475014
14.0,0.5992645293208103,8.389703410491064
14.008000000000001,0.5971798997339003,8.365296035472452
14.016,0.5951012548291758,8.340939187685725
14.024000000000001,0.5930285832816637,8.316632851942463
14.032,0.5909618737601549,8.292377012602635
14.040000000000001,0.5889011149272221,8.268171653577951
14.048,0.5868462954392514,8.244016758330678
14.056000000000001,0.5847974039469743,8.219912309878682
14.064,0.5827544290952853,8.195858290795927
14.072000000000001,0.5807173595235842,8.171854683215624
14.08,0.5786861838658854,8.147901468831604
14.088000000000001,0.5766608907511198,8.123998628901202
14.096,0.5746414688029582,8.10014614424643
14.104000000000001,0.5726279066404285,8.076343995256543
14.112,0.5706201928777138,8.052592161890447
14.120000000000001,0.568618316124486,8.028890623677851
14.128,0.5666222649860315,8.005239359722918
14.136000000000001,0.5646320280634867,7.981638348705055
14.144,0.5626475939537092,7.958087568881391
14.152000000000001,0.560668951249944,7.934586998089134
14.16,0.5586960885414596,7.911136613747189
14.168000000000001,0.556728994414068,7.887736392858369
14.176,0.5547676574500828,7.864386312012367
14.184000000000001,0.552812066228595,7.841086347386576
14.192,0.550862209325525,7.817836474747979
14.200000000000001,0.5489180753138823,7.794636669457147
14.208,0.5469796527638194,7.771486906468302
14.216000000000001,0.5450469302428905,7.748387160333133
14.224,0.5431198963161311,7.725337405200566
14.232000000000001,0.541198539546162,7.702337614820836
14.24,0.5392828484935157,7.679387762547811
14.248000000000001,0.5373728117165953,7.656487821337837
14.256,0.5354684177719659,7.633637763756706
14.264000000000001,0.533569655214352,7.6108375619778705
14.272,0.5316765125970175,7.588087187784466
14.280000000000001,0.5297889784716674,7.565386612575238
14.288,0.527907041388734,7.542735807361983
14.296000000000001,0.5260306898974716,7.520134742774577
14.304,0.5241599125462145,7.49758338906097
14.312000000000001,0.5222946978822894,7.4750817160914735
14.32,0.5204350344524526,7.452629693358909
14.328000000000001,0.5185809108027233,7.430227289981537
14.336,0.5167323154788166,7.40787447470443
14.344,0.5148892370260928,7.385571215902318
14.352,0.5130516639897639,7.363317481581094
14.36,0.5112195849150356,7.34111323937976
14.368,0.5093929883472729,7.318958456573565
14.376,0.5075718628320381,7.296853100073172
14.384,0.5057561969153668,7.274797136430763
14.392,0.50394597914381,7.252790531837725
14.4,0.5021411980645999,7.230833252130172
14.408,0.5003418422257933,7.208925262789779
14.416,0.4985479001764549,7.187066528943672
14.424,0.4967593604665996,7.165257015370477
14.432,0.49497621164760186,7.143496686498679
14.44,0.49319844227217496,7.1217855064102835
14.448,0.491426040894401,7.10012343884246
14.456,0.48965899607015995,7.078510447190284
14.464,0.4878972963569833,7.056946494507425
14.472,0.48614093031426675,7.035431543508182
14.48,0.48438988650351805,7.0139655565710495
14.488,0.4826441534883061,6.992548495738696
14.496,0.4809037198345306,6.971180322721297
14.504,0.4791685741104419,6.949860998897962
14.512,0.4774387048868695,6.928590485318332
14.52,0.47571410073726067,6.90736874270526
14.528,0.47399475023790094,6.886195731455852
14.536,0.4722806419678961,6.86507141164533
14.544,0.47057176450946453,6.843995743025401
14.552,0.4688681064479757,6.822968685030809
14.56,0.4671696563720213,6.80199019677656
14.568,0.465476402873681,6.781060237063621
14.576,0.4637883345484775,6.760178764378631
14.584,0.4621054399956478,6.7393457368963565
14.592,0.4604277078181877,6.71856111248288
14.6,0.45875512662291484,6.697824848694804
14.608,0.45708768502077185,6.677136902783368
14.616,0.4554253716267041,6.656497231695865
14.624,0.45376817506001277,6.635905792077689
14.632,0.45211608394431113,6.61536254027309
14.64,0.4504690869076692,6.594867432327987
14.648,0.4488271725827627,6.574420423992148
14.656,0.44719032960701316,6.554021470720293
14.664,0.44555854662268213,6.533670527674937
14.672,0.44393181227688777,6.5133675497265475
14.68,0.44231011522187075,6.4931124914572145
14.688,0.4406934441150528,6.472905307161987
14.696,0.439081787619074,6.4527459508497795
14.704,0.4374751344020002,6.432634376246846
14.712,0.4358734731373825,6.412570536797113
14.72,0.434276792504402,6.392554385664821
14.728,0.4326850811879849,6.372585875736662
14.736,0.43109832787884206,6.352664959622695
14.744,0.42951652127363094,6.332791589658531
14.752,0.42793965007507906,6.3129657179075815
14.76,0.42636770299204857,6.293187296162568
14.768,0.4248006687396796,6.273456275947453
14.776,0.42323853603943123,6.253772608518901
14.784,0.42168129361934603,6.2341362448684805
14.792,0.4201289302139103,6.214547135724124
14.8,0.41858143456434577,6.195005231552739
14.808,0.4170387954187149,6.1755104825604805
14.816,0.41550100153184194,6.15606283869585
14.824,0.41396804166568946,6.136662249652048
14.832,0.4124399045891293,6.117308664866286
14.84,0.4109165790784311,6.098002033523704
14.848,0.4093980539169573,6.078742304558998
14.856,0.40788431789562063,6.059529426657341
14.864,0.4063753598126979,6.040363348256518
14.872,0.4048711684741871,6.021244017548051
14.88,0.40337173269359916,6.002171382480864
14.888,0.401877041292382,5.983145390761217
14.896,0.4003870830998015,5.964165989854748
14.904,0.39890184695308456,5.945233126988702
14.912,0.39742132169754874,5.9263467491536925
14.92,0.3959454961866747,5.907506803105002
14.928,0.39447435928217944,5.888713235364432
14.936,0.39300789985418455,5.8699659922220295
14.944,0.39154610678120055,5.851265019738154
14.952,0.3900889689502744,5.832610263744983
14.96,0.38863647525718864,5.814001669847227
14.968,0.38718861460627846,5.795439183426461
14.976,0.38574537591076924,5.776922749639881
14.984,0.3843067480928706,5.758452313423782
14.992,0.38287272008364254,5.740027819493903
15.0,0.38144328082330037,5.721649212349553
15.008000000000001,0.38001841926119884,5.703316436272213
15.016,0.3785981243559871,5.685029435329777
15.024000000000001,0.3771823850755949,5.666788153375715
15.032,0.3757711903974101,5.6485925340540915
15.040000000000001,0.3743645293083723,5.630442520797875
15.048,0.3729623908049371,5.612338056832601
15.056000000000001,0.3715647638932703,5.594279085177338
15.064,0.3701716375893907,5.57626554864644
15.072000000000001,0.3687830009190361,5.558297389851706
15.08,0.3673988429179681,5.540374551202946
15.088000000000001,0.36601915263189366,5.522496974910357
15.096,0.3646439191167358,5.504664602986313
15.104000000000001,0.3632731314384463,5.486877377246371
15.112,0.3619067786733284,5.4691352393113934
15.120000000000001,0.360544849908004,5.451438130609368
15.128,0.35918733423950805,5.433785992375552
15.136000000000001,0.3578342207753974,5.416178765656655
15.144,0.35648549863377543,5.398616391309806
15.152000000000001,0.355141156943381,5.381098810006088
15.16,0.3538011848437303,5.363625962231256
15.168000000000001,0.3524655714851483,5.346197788286584
15.176,0.3511343060287823,5.328814228292746
15.184000000000001,0.34980737764679476,5.311475222189118
15.192,0.34848477552239715,5.294180709736084
15.200000000000001,0.3471664888498059,5.276930630517111
15.208,0.34585250683453944,5.259724923939932
15.216000000000001,0.3445428186933589,5.242563529237909
15.224,0.3432374136542328,5.225446385472458
15.232000000000001,0.341936280956698,5.20837343153229
15.24,0.3406394098516086,5.191344606138809
15.248000000000001,0.3393467896015026,5.1743598478439825
15.256,0.338058409480449,5.157419095033987
15.264000000000001,0.3367742587742106,5.140522285929647
15.272,0.33549432678030583,5.123669358588537
15.280000000000001,0.3342186028080656,5.10686025090718
15.288,0.33294707617877084,5.090094900621134
15.296000000000001,0.3316797362256081,5.073373245307018
15.304,0.3304165722937675,5.056695222384185
15.312000000000001,0.3291575737406445,5.040060769116624
15.32,0.3279027299356403,5.023469822614203
15.328000000000001,0.3266520302605041,5.006922319833203
15.336,0.32540546410924265,4.990418197579363
15.344000000000001,0.32416302088817595,4.973957392508327
15.352,0.3229246900161283,4.957539841127446
15.36,0.3216904609243332,4.941165479797524
15.368,0.3204603230565667,4.924834244733689
15.376,0.3192342658693216,4.908546072006864
15.384,0.31801227883165356,4.892300897546244
15.392,0.3167943514253767,4.87609865713949
15.4,0.3155804731451335,4.859939286435266
15.408,0.3143706334984077,4.843822720943643
15.416,0.31316482200560286,4.827748896038459
15.424,0.31196302820007416,4.811717746958294
15.432,0.3107652416282484,4.795729208807238
15.44,0.30957145184963475,4.77978321655853
15.448,0.3083816484368924,4.763879705053052
15.456,0.3071958209758848,4.748018609003337
15.464,0.3060139590657528,4.732199862992855
15.472,0.30483605231896854,4.71642340147922
15.48,0.30366209036137354,4.700689158794043
15.488,0.30249206283224495,4.684997069146048
15.496,0.3013259593843774,4.669347066620525
15.504,0.30016376968407904,4.653739085181945
15.512,0.29900548341127825,4.638173058675853
15.52,0.29785109025953815,4.62264892082845
15.528,0.2967005799361934,4.607166605249304
15.536,0.2955539421622691,4.591726045432686
15.544,0.2944111666725988,4.576327174759051
15.552,0.2932722432159604,4.560969926494691
15.56,0.2921371615549935,4.545654233795721
15.568,0.2910059114663124,4.530380029707497
15.576,0.2898784827405325,4.5151472471667145
15.584,0.2887548651824036,4.499955819002493
15.592,0.2876350486107207,4.48480567793851
15.6,0.28651902285846825,4.469696756592479
15.608,0.28540677777291223,4.454628987479429
15.616,0.28429830321546995,4.439602303012969
15.624,0.2831935890619364,4.424616635503943
15.632,0.2820926252025141,4.409671917165491
15.64,0.28099540154168307,4.394768080112356
15.648,0.2799019079985163,4.37990505636087
15.656,0.27881213450649217,4.365082777833766
15.664,0.2777260710136562,4.350301176358071
15.672,0.27664370748268013,4.33556018366866
15.68,0.2755650338907988,4.320859731407975
15.688,0.27449004023002976,4.306199751128754
15.696,0.27341871650700766,4.291580174293914
15.704,0.27235105274316507,4.277000932278736
15.712,0.27128703897479123,4.2624619563719275
15.72,0.27022666525297,4.247963177776517
15.728,0.26916992164370823,4.233504527612085
15.736,0.2681167982279105,4.2190859369143965
15.744,0.2670672851015151,4.204707336638108
15.752,0.26602137237542034,4.190368657657805
15.76,0.264979050175617,4.1760698307676565
15.768,0.26394030864317775,4.161810786685633
15.776,0.26290513793430254,4.147591456051449
15.784,0.26187352822037935,4.133411769430362
15.792,0.26084546968799527,4.119271657313018
15.8,0.25982095253902177,4.105171050116733
15.808,0.2587999669905825,4.09110987818719
15.816,0.2577825032751329,4.0770880717994755
15.824,0.2567685516404955,4.063105561159343
15.832,0.25575810234989377,4.04916227640369
15.84,0.25475114568198526,4.0352581476029545
15.848,0.25374767193091463,4.021393104761409
15.856,0.2527476714062993,4.007567077818517
15.864,0.25175113443332603,3.993779996650242
15.872,0.2507580513527432,3.980031791070701
15.88,0.2497684125208831,3.966322390831505
15.888,0.24878220830976816,3.9526517256257083
15.896,0.24779942910709188,3.9390197250865544
15.904,0.24682006531622414,3.9254263187892295
15.912,0.24584410735627216,3.911871436253027
15.92,0.24487154566216018,3.8983550069416557
15.928,0.24390237068457724,3.884876960263869
15.936,0.24293657289007603,3.8714372255762677
15.944,0.2419741427610338,3.8580357321819783
15.952,0.2410150707957879,3.8446724093344904
15.96,0.2400593475085421,3.8313471862363278
15.968,0.2391069634294722,3.8180599920419573
15.976,0.23815790910477203,3.804810755857854
15.984,0.23721217509661718,3.7915994067442376
15.992,0.23626975198322533,3.778425873715749
16.0,0.2353306303588892,3.7652900857424054
16.008,0.23439480083401976,3.7521919717510013
16.016000000000002,0.23346225403512738,3.739131460626824
16.024,0.23253298060490163,3.726108481212875
16.032,0.23160697120216744,3.7131229623131228
16.04,0.23068421650200602,3.7001748326923947
16.048000000000002,0.22976470719569872,3.6872640210766785
16.056,0.22884843399080645,3.6743904561563943
16.064,0.22793538761112586,3.6615540665853246
16.072,0.22702555879682607,3.6487547809825696
16.080000000000002,0.22611893830435997,3.6359925279339746
16.088,0.225215516906527,3.6232672359925284
16.096,0.22431528539256282,3.6105788336788436
16.104,0.22341823456806037,3.5979272494841408
16.112000000000002,0.22252435525504094,3.5853124118692365
16.12,0.22163363829197663,3.572734249266568
16.128,0.22074607453379821,3.560192690081051
16.136,0.2198616548519645,3.5476876626913665
16.144000000000002,0.21898037013441116,3.535219095449904
16.152,0.21810221128562665,3.522786916685436
16.16,0.21722716922662277,3.510391054702404
16.168,0.21635523489506517,3.4980314377833346
16.176000000000002,0.21548639924510993,3.485707994188802
16.184,0.21462065324759558,3.4734206521590965
16.192,0.21375798788998998,3.4611693399146244
16.2,0.2128983941763906,3.448953985657344
16.208000000000002,0.21204186312757672,3.4367745175717808
16.216,0.21118838578105076,3.4246308638254668
16.224,0.21033795319097257,3.412522952570415
16.232,0.2094905564282679,3.400450711943492
16.240000000000002,0.2086461865805597,3.3884140700684164
16.248,0.20780483475230838,3.376412955055494
16.256,0.2069664920646836,3.3644472950035165
16.264,0.20613114965565643,3.352517017999766
16.272000000000002,0.20529879868006792,3.340622052122138
16.28,0.20446943030950693,3.3287623254388627
16.288,0.2036430357324592,3.3169377660103394
16.296,0.20281960615423147,3.3051483018893313
16.304000000000002,0.20199913279703915,3.293393861122915
16.312,0.20118160689994327,3.2816743717518015
16.32,0.2003670197189365,3.269989761813152
16.328,0.19955536252692269,3.2583399593396445
16.336000000000002,0.19874662661370213,3.2467248923613425
16.344,0.19794080328605057,3.235144488907257
16.352,0.19713788386770045,3.223598677004522
16.36,0.19633785969930437,3.2120873846805993
16.368000000000002,0.19554072213854604,3.2006105399638907
16.376,0.1947464625600879,3.189168070883988
16.384,0.1939550723555653,3.1777599054736583
16.392,0.19316654293366656,3.166385971768617
16.4,0.19238086572006072,3.155046197809045
16.408,0.19159803215750942,3.143740511640274
16.416,0.19081803370576425,3.1324688413139365
16.424,0.19004086184167435,3.1212311148876664
16.432,0.18926650805912826,3.1100272604277865
16.44,0.1884949638691202,3.098857206008346
16.448,0.18772622079968296,3.0877208797131352
16.456,0.18696027039598234,3.0766182096363357
16.464,0.1861971042202795,3.0655491238828385
16.472,0.18543671385194196,3.054513550569219
16.48,0.18467909088745513,3.0435114178252918
16.488,0.18392422694043284,3.0325426537938536
16.496,0.1831721136416339,3.0216071866323992
16.504,0.18242274263893402,3.0107049445129923
16.512,0.18167610559738703,2.9998358556240294
16.52,0.180932194199189,2.9889998481705056
16.528,0.18019100014369288,2.9781968503750336
16.536,0.17945251514743485,2.9674267904780303
